...1,Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission,latitude,longitude
23868,Czechia,all_energy_types,1997,509.08027673534554,408.1132019691147,228.1964,10302.85,575285063350365.5,25973572391.761276,125.101216453,49.817492,15.472962
23874,Côte d’Ivoire,all_energy_types,1997,28.010913313813052,23.91216565481132,67.9683,15130.7,21553730714798.082,4798163751.725368,5.406233565,NA,NA
23880,Denmark,all_energy_types,1997,271.43398294137364,239.40862613054392,221.8261,5287.458,597683810742817.1,14246421167.674112,73.259053297,56.26392,9.501785
23886,Djibouti,all_energy_types,1997,7.201497663938981,0,2.22447,665.262,126033010633286,37692112152.522224,1.8,11.825138,42.590275
23892,Dominica,all_energy_types,1997,0.4178988614821436,0.059862696793377655,0.589387,70.592,68923909759506.35,8255147530.812646,0.08119,15.414999,-61.370976
23898,Dominican Rep.,all_energy_types,1997,53.19738173521679,2.1131531968062314,61.2932,8084.41,76611881943677.08,10104903390.658058,11.230629796,18.735693,-70.162651
23904,Ecuador,all_energy_types,1997,100.25411567878217,270.73520681026287,95.6794,11951.5,97663885472032.9,12199385941.163944,18.292296605,-1.831239,-78.183406
23910,Egypt,all_energy_types,1997,536.9375635888473,736.5439786492065,489.627,64892.3,96335160249076.27,12767698920.670498,106.122419412,26.820553,30.802498
23916,El Salvador,all_energy_types,1997,25.216355380061636,5.752805161843592,34.1007,5746.29,51091538448166.62,8609406741.483763,4.401816025,13.794185,-88.89653
23922,E. Guinea,all_energy_types,1997,0.5738914443023533,30.649025229392617,3.1288,536.459,12455105717963.078,2135532331.35795,0.1,1.650801,10.267895
23928,Eritrea,all_energy_types,1997,4.597380571690848,0.002993134839668883,4.35865,2239.5,23900863578210.914,12280404249.802883,1.1,15.179384,39.782334
23934,Estonia,all_energy_types,1997,27.020391551648178,0.032924483236357716,20.3668,1393.07,225825459180074.78,15446249406.87721,5.877627571,58.595272,25.013607
23940,eSwatini,all_energy_types,1997,4.289430868441612,2.0750752355287263,5.53688,963.416,51837019391298.055,9019630888.494385,0.785550034,NA,NA
23946,Ethiopia,all_energy_types,1997,11.742956860576859,4.639359001486769,41.2139,60697.4,2252483305142.5127,3317324498.908309,1.7,9.145,40.489673
23952,Falkland Islands,all_energy_types,1997,0.13746128500241225,0,NA,NA,0,0,0.03178,NA,NA
23958,Faroe Islands,all_energy_types,1997,2.913340616634124,0.22632888403640225,NA,NA,0,0,0.7,61.892635,-6.911806
23964,Fiji,all_energy_types,1997,5.8233418226952915,1.3469705405477908,5.85682,792.736,85525949825349.75,11576162381.761513,1.140401646,-16.578193,179.414413
23970,Finland,all_energy_types,1997,345.101972904755,117.77314305608394,167.3003,5141.712,781436870445939.4,24016235081.552948,55.323220052,61.92411,25.748151
23976,Former Czechoslovakia,all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
23982,Former Serbia and Montenegro,all_energy_types,1997,286.7989253720753,231.77038009056037,NA,NA,0,0,67.599108027,NA,NA
23988,Former U.S.S.R.,all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
23994,Former Yugoslavia,all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
24000,France,all_energy_types,1997,3058.1455374230604,1445.2674529968754,2049.122,59856.7,594839203619412.25,17375789122.993202,398.758009963,46.227638,2.213749
24006,French Guiana,all_energy_types,1997,3.9568660898823977,0,NA,NA,0,0,1,3.933889,-53.125782
24012,French Polynesia,all_energy_types,1997,3.317712624702012,0.3980869336759614,NA,NA,0,0,0.7,-17.679742,-149.406843
24018,Gabon,all_energy_types,1997,13.311441136856397,236.75398876584478,20.8598,1141.33,135790080808370.23,7429663416.188899,2.29617599,-0.803689,11.609444
24024,"Gambia, The",all_energy_types,1997,0.9024362591822452,0,2.52041,1200.52,8751879725634.184,4168689478.3857985,0.2,NA,NA
24030,Georgia,all_energy_types,1997,47.93354598638184,20.278271429403215,16.5253,4709.6,118497650322307.66,33771037981.63665,5.679045612,42.315407,43.356892
24036,Germany,all_energy_types,1997,4311.735687618213,1702.2540345335124,3077.856,81507.67,615896669467315.75,16310153070.527355,936.787350252,51.165691,10.451526
24042,"Germany, East",all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
24048,"Germany, West",all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
24054,Ghana,all_energy_types,1997,35.55791275544913,23.47433800002406,51.885,17908.97,23116381578220.797,7979003260.921441,4.1,7.946527,-1.023194
24060,Gibraltar,all_energy_types,1997,12.483126134466225,0,NA,NA,0,0,3.2,36.137741,-5.345374
24066,Greece,all_energy_types,1997,345.04118973165936,108.51781886232637,267.915,10669.25,376522778354221.06,14994366321.242826,88.864105128,39.074208,21.824312
24072,Greenland,all_energy_types,1997,2.2333709615137187,0,2.81146,55.9568,NA,NA,0.5,71.706936,-42.604303
24078,Grenada,all_energy_types,1997,0.9221370973149157,0,0.89075,101.567,105705375354274.92,12052964197.14582,0.2,12.262776,-61.604171
24084,Guadeloupe,all_energy_types,1997,7.332807570787504,0.1047597193884109,6.83115,412.739,206846884642386.2,12497716536.807684,1.7,16.995971,-62.067641
24090,Guam,all_energy_types,1997,14.937743273943532,0,NA,150.303,1157101737624574.5,0,3.197463562,13.444304,144.793731
24096,Guatemala,all_energy_types,1997,35.768573386596806,17.211381168803328,68.2922,10887.6,38249315324546.664,6097962073.670701,6.3,15.783471,-90.230759
24102,Guinea,all_energy_types,1997,5.803508801551948,0.8530434293056316,11.1007,7662.07,8818581555827.754,6086876429.545988,1.2,9.945587,-9.696645
24108,Guinea-Bissau,all_energy_types,1997,1.3167535946862903,0,2.63588,1133.83,13521061010714.236,5816116289.731749,0.3,11.803749,-15.180413
24114,Guyana,all_energy_types,1997,4.480311972274647,0.014965674198344414,3.5028,757.975,68818876404283.055,14891797374.253868,1,4.860416,-58.93018
24120,Haiti,all_energy_types,1997,6.411760384619269,0.5926406982544388,24.6642,8030.72,9295590928935.736,3026665692.981033,1.1,18.971187,-72.285215
24126,Hawaiian Trade Zone,all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA
24132,Honduras,all_energy_types,1997,22.050583222073367,6.177830309076574,23.1086,6045.7,42464663946610.75,11109656959.834202,3.901707881,15.199999,-86.241905
24138,Hong Kong,all_energy_types,1997,199.5116060110085,0,229.8196,6313.163,367938611952258.1,10107303429.508856,51.018322815,22.396428,114.109497
24144,Hungary,all_energy_types,1997,307.25035775469684,145.63514010980853,172.5464,10287.8,347715530085870.56,20731976039.009907,60.167893109,47.162494,19.503304
24150,Iceland,all_energy_types,1997,26.92617020250614,16.551826143930146,9.40005,272.709,NA,NA,2.67656624,64.963051,-19.020835
24156,India,all_energy_types,1997,3106.502904811251,2443.529923813929,2292.613,1003247,36051064916536.87,15775938950.150269,755.557650006,20.593684,78.96288
24162,Indonesia,all_energy_types,1997,1051.5054305130393,2115.378684401225,1301.489,203186,60252065957862.164,9406438528.26584,217.886624646,-0.789275,113.921327
24168,Iran,all_energy_types,1997,1296.8772843095273,2884.5438830546373,613.387,63136.3,239151968397841.03,24616058740.006897,238.208589318,32.427908,53.688046
24174,Iraq,all_energy_types,1997,304.2929095232725,763.1792902742095,129.763,21439.6,165245392102613.4,27302043791.55222,77.356102089,33.223191,43.679291
24180,Ireland,all_energy_types,1997,140.5136502723493,27.0220963763089,135.1292,3678.975,444678245048044.25,12106636808.148264,31.474908618,53.41291,-8.24389
24186,Israel,all_energy_types,1997,203.55273294478363,0.4798730298351691,152.904,5566.55,425740559879390.3,15499307497.492676,48.971523559,31.046051,34.851612
24192,Italy,all_energy_types,1997,2113.013516071764,418.572215538125,2096.844,56893.9,432405066140419.06,11732494449.985971,432.828621667,41.87194,12.56738
24198,Jamaica,all_energy_types,1997,42.37510529538377,0.715359226680863,23.2356,2583.91,190935908189382.44,21232987421.44068,10.061646087,18.109581,-77.297508
24204,Japan,all_energy_types,1997,6588.315065802408,1373.987900686124,4614.78,126881.2,604548692176381.4,16621781216.389486,1216.012189945,36.204824,138.252924
24210,Jordan,all_energy_types,1997,58.302945381248215,3.2023739413135317,36.7189,4848.54,140001831135220.03,18486514528.821934,14.532876799,30.585164,36.238414
24216,Kazakhstan,all_energy_types,1997,676.7818405283664,960.569491047628,132.539,15406,511461569790586,59451006452.39339,197.951603013,48.019573,66.923684
24222,Kenya,all_energy_types,1997,39.31363194454543,11.11650279453023,86.1209,29415.65,15560334243601.299,5314823068.416498,7.584593653,-0.023559,37.906193
24228,Kiribati,all_energy_types,1997,0.07548430097372236,0,0.145078,80.3916,10932013740378.11,6057721196.949095,0.02226,-3.370417,-168.734039
24234,Kosovo,all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,42.602636,20.902977
24240,Kuwait,all_energy_types,1997,234.0665110720646,1420.6593467064874,90.8578,1710.26,1593423973200265,29993784621.743927,41.711706627,29.31166,47.481766
24246,Kyrgyzstan,all_energy_types,1997,64.12021913179164,36.11261828271122,11.7491,4705.65,158646165539019.28,63539618257.456825,7.380755363,41.20438,74.766098
24252,Laos,all_energy_types,1997,4.533076076459172,4.0900589605246065,12.1655,5050.31,10450310016758.068,4338276698.9218235,0.360492954,19.85627,102.495496
24258,Latvia,all_energy_types,1997,48.16533928791693,8.751926271191813,24.9587,2420.79,231649683332882.22,22468126822.126472,8.753311177,56.879635,24.603189
24264,Lebanon,all_energy_types,1997,64.81230617501836,2.6698762769846436,48.9435,3658.43,206260909707191.97,15417595797.196407,13.520236807,33.854721,35.862285
24270,Lesotho,all_energy_types,1997,1.0771702628975124,0,3.78762,1968.05,6372391229579.017,3311098937.9539084,0.2,-29.609988,28.233608
24276,Liberia,all_energy_types,1997,1.622027265007271,0,1.88635,2366.17,7981167215836.943,10011290816.177752,0.4,6.428055,-9.429499
24282,Libya,all_energy_types,1997,180.5358784844138,992.3393597969821,123.05,5118.01,410692334670166.4,17081897405.650208,38.240386699,26.3351,17.228331
24288,Lithuania,all_energy_types,1997,105.8425287793201,37.18913202790459,41.1812,3562.26,345930453930612.56,29923708362.526196,16.077563281,55.169438,23.881275
24294,Luxembourg,all_energy_types,1997,41.56038624207368,0.3921006639966237,32.1835,420.1,1151810669273811.2,15034898695.35408,9.116659441,49.815273,6.129583
24300,Macau,all_energy_types,1997,6.261802860544931,0,21.5763,401.353,181646519455476.22,3378909985.6330204,1.502943924,22.198745,113.543873
24306,Madagascar,all_energy_types,1997,6.66376868048924,1.3469106778509974,22.3975,14347.9,5407366118103.694,3463973583.0311427,1.320008176,-18.766947,46.869107
24312,Malawi,all_energy_types,1997,6.01936811556086,3.108361905563361,11.427,10264.9,6827321970037.809,6132998800.231128,0.855346317,-13.254308,34.301525
24318,Malaysia,all_energy_types,1997,477.02203118238185,874.0927896536258,346.9173,21631.62,256745946566792,16009091367.519434,95.494661516,4.210484,101.975766
24324,Maldives,all_energy_types,1997,1.2304891902013662,0,3.05493,263.836,54299765290976.51,4689545382.483421,0.4,3.202778,73.22068
24330,Mali,all_energy_types,1997,2.850363790756292,0.6794416086048365,15.1992,10094.4,3287562257423.0176,2183402314.02514,0.5,17.570692,-3.996166
24336,Malta,all_energy_types,1997,10.890256995133011,0,8.80338,384.176,330036598045737,14402665804.590855,2.601252806,35.937496,14.375416
24342,Martinique,all_energy_types,1997,8.150447575209727,0,5.3451,375.64,252617731031068.53,17753330056.408783,2,14.641528,-61.024174
24348,Mauritania,all_energy_types,1997,14.159520038991472,0.0897940451900665,9.17813,2440.26,67556421222625.85,17961745197.84803,3.507017897,21.00789,-10.940835
24354,Mauritius,all_energy_types,1997,10.470964702104302,0.2753684052495372,11.55473,1154.143,105628540076107.64,10550695700.294086,2.396064244,-20.348404,57.552152
24360,Mexico,all_energy_types,1997,1701.9734494906966,2669.207282375768,1470.588,94779.3,209070851308713.12,13474602633.398285,330.382519844,23.634501,-102.552784
24366,Micronesia,all_energy_types,1997,0,0,NA,NA,0,0,0,7.425554,150.550812
24372,Moldova,all_energy_types,1997,41.741489216527185,1.1314049693948376,14.3628,4317.5,112561480526573.69,33836312708.767227,7.381112616,47.411631,28.369885
24378,Mongolia,all_energy_types,1997,40.613542028415026,35.48904394726569,8.91892,2335.74,202441978315633.75,53016713506.899765,13.627755552,46.862496,103.846656
24384,Montenegro,all_energy_types,1997,NA,NA,NA,NA,NA,NA,NA,42.708678,19.374389999999998
24390,Montserrat,all_energy_types,1997,0.19365312010634778,0,NA,NA,0,0,0.0445,16.742498,-62.187366
24396,Morocco,all_energy_types,1997,114.94161310879439,9.50231967317834,114.831,27754.6,48216592891654.68,11653928373.616175,25.97644882,31.791702,-7.09262
24402,Mozambique,all_energy_types,1997,7.567219903714835,3.0545393593414376,8.80318,16397.18,5373056337098.042,10008084795.441792,1.1,-18.665695,35.529562
24408,Namibia,all_energy_types,1997,8.8771092287243,1.8078534431600053,10.9666,1698.03,60866791394363.08,9424401162.746004,1.430751582,-22.95764,18.49041
24414,Nauru,all_energy_types,1997,0.6258153832238406,0,NA,NA,0,0,0.2,-0.522778,166.931503
24420,Nepal,all_energy_types,1997,10.355410202421403,3.1829842161498756,39.7978,22584.8,5338328088684.122,3029440627.8063903,1.569819438,28.394857,84.124008
24426,Netherlands,all_energy_types,1997,1137.503536012181,849.9262932819171,626.88,15621.55,847779353613145.1,21126256319.288265,231.862969258,52.132633,5.291266
24432,Netherlands Antilles,all_energy_types,1997,46.81823534199372,0.02095194387768218,2.95465,139.534,NA,NA,11,12.226079,-69.060087
24438,New Caledonia,all_energy_types,1997,7.46110974224053,1.0775285422807979,NA,NA,0,0,1.801906487,-20.904305,165.618042
24444,New Zealand,all_energy_types,1997,230.09688230046447,201.89902361702786,103.2633,3765.167,711509485412406.1,25942924879.04002,31.833218517,-40.900557,174.885971
24450,Nicaragua,all_energy_types,1997,14.17401992650115,1.8737024096327208,16.3731,4827.66,34183030802927.234,10078974078.583755,2.9,12.865416,-85.207229
24456,Niger,all_energy_types,1997,4.08062088749661,0.9660765663281579,9.8676,10178.2,4667770247097.951,4814696494.48826,0.998468056,17.607789,8.081666
24462,Nigeria,all_energy_types,1997,248.5236404322229,1421.4151355951878,330.9204,113457.8,25502781623331.34,8743762841.044561,51.75203638,9.081999,8.675277
24468,Niue,all_energy_types,1997,0.012730050044898286,0,NA,NA,0,0,0.00318,-19.054445,-169.867233
24474,North Korea,all_energy_types,1997,284.7996862404464,190.13370577152443,36.5083,22335.3,148457423822827.47,90824308398.63806,85.504623961,40.339852,127.510093
24480,North Macedonia,all_energy_types,1997,28.605623647277646,14.685720054274464,16.8698,1999.59,166557681946170.53,19742206501.721603,8.129501988,NA,NA
24486,Northern Mariana Islands,all_energy_types,1997,0,0,NA,50.056,0,0,0,17.33083,145.38469
24492,Norway,all_energy_types,1997,512.7351725107706,2808.5424358947284,227.7207,4408.27,1354188518089559.2,26214694661.656406,39.50830487,60.472024,8.468946
24498,Oman,all_energy_types,1997,78.18371412749472,624.5730519994775,72.6899,2249.76,404607855625315.56,12522655407.031925,14.201570852,21.512583,55.923255
24504,Pakistan,all_energy_types,1997,495.08595486640456,311.6669327057913,421.851,131057,43981960806520.766,13663933088.74506,95.034480034,30.375321,69.345116
24510,Palestinian Territories,all_energy_types,1997,2.7217612861768634,0,5.59401,2860.81,11076823123268.629,5664753255.58555,NA,31.952162,35.233154
24516,Panama,all_energy_types,1997,57.83654538861391,8.665125360841417,34.1689,2853.91,235947986071492.5,19707228413.244007,12.041512074,8.537981,-80.782127
24522,Papua New Guinea,all_energy_types,1997,13.026989772476705,51.33820291903175,14.0568,5446.63,27846486220336.676,10789760631.31526,2.655028788,-6.314993,143.95555
24528,Paraguay,all_energy_types,1997,117.26145058439734,150.72150097959096,45.735,4998.1,273152088139518.4,29851130463.105427,2.7,-23.442503,-58.443832
24534,Peru,all_energy_types,1997,141.78973121008744,116.41823390007183,157.595,25211,65480036138864.51,10475060700.510248,25.127879899,-9.189967,-75.015152
24540,Philippines,all_energy_types,1997,299.9011041960348,47.22120150008793,318.92,73244,47671653352834.99,10948396394.628891,60.452533856,12.879721,121.774017
24546,Poland,all_energy_types,1997,1224.1078348806172,1090.2676672938599,523.973,38652.25,368722042953958.5,27199753775.03638,358.270912109,51.919438,19.145136
24552,Portugal,all_energy_types,1997,265.05252163973665,42.20604471742894,263.6359,10115.2,305078547348006.75,11705274289.785866,47.748407316,39.399872,-8.224454
24558,Puerto Rico,all_energy_types,1997,67.05390578254082,0.3050872410726096,64.0333,3621.9,215546923297514.88,12191928285.61497,11.85852683,18.220833,-66.590149
24564,Qatar,all_energy_types,1997,178.74436881803567,556.727250316823,39.6553,535.32,3887524176798051,52478973613.20006,30.976110684,25.354826,51.183884
24570,Reunion,all_energy_types,1997,9.614362335225396,1.6132996785815277,12.9286,699.307,160068845798643.56,8658111810.16599,1.9,NA,NA
24576,Romania,all_energy_types,1997,589.4338247350655,411.661987861053,247.7272,22547,304369052996868.9,27702283148.238876,125.819114567,45.943161,24.96676
24582,Russia,all_energy_types,1997,7584.2276153893645,11819.229029929673,1831.535,147674.2,597944582199604.6,48211466240.42721,1630.789539111,61.52401,105.318756
